l2m1,l2m2,memm1,memm2,interference_factor
0.3070009240825587,0.22351771786577818,0.3373094111549676,0.17151516545887716,1.4436131386861313
0.22351771786577818,0.31591752230969744,0.17151516545887716,0.2996143403903469,1.6960860751598317
0.31591752230969744,0.22351771786577818,0.2996143403903469,0.17151516545887716,1.332996972754793
0.22351771786577818,0.2983685798852571,0.17151516545887716,0.30870116543704157,2.1570649479424886
0.2983685798852571,0.22351771786577818,0.30870116543704157,0.17151516545887716,1.2667870036101083
0.22351771786577818,0.3147297327659819,0.17151516545887716,0.3012995942078587,2.645828265628801
0.3147297327659819,0.22351771786577818,0.3012995942078587,0.17151516545887716,1.2243741143127067
0.22351771786577818,0.3001502582858522,0.17151516545887716,0.3200609112658324,3.044220542961097
0.3001502582858522,0.22351771786577818,0.3200609112658324,0.17151516545887716,1.2801796743402583
0.22351771786577818,0.30665307187714375,0.17151516545887716,0.3085356404630783,1.5093318531880942
0.30665307187714375,0.22351771786577818,0.3085356404630783,0.17151516545887716,1.4706627268889827
0.22351771786577818,0.32327785131759734,0.17151516545887716,0.30474980930672674,1.7512477861857993
0.32327785131759734,0.22351771786577818,0.30474980930672674,0.17151516545887716,1.3329593267882187
0.22351771786577818,0.312511781782777,0.17151516545887716,0.31180299943585715,2.211221793047368
0.312511781782777,0.22351771786577818,0.31180299943585715,0.17151516545887716,1.2562157606405393
0.22351771786577818,0.31011912991728946,0.17151516545887716,0.31447213663841833,2.831446049720162
0.31011912991728946,0.22351771786577818,0.31447213663841833,0.17151516545887716,1.1730027548209367
0.22351771786577818,0.2901847842070771,0.17151516545887716,0.32769183660403184,3.1413718411552347
0.2901847842070771,0.22351771786577818,0.32769183660403184,0.17151516545887716,1.154562383612663
0.3293259948602546,0.29647277242378073,0.21094072415922085,0.35078143495978303,1.4802282377919318
0.29647277242378073,0.3293259948602546,0.35078143495978303,0.21094072415922085,1.8012340237990303
0.3293259948602546,0.3110370898477783,0.21094072415922085,0.32786847130009744,1.6567651863953659
0.3110370898477783,0.3293259948602546,0.32786847130009744,0.21094072415922085,1.7148201438848918
0.3293259948602546,0.28808547770944665,0.21094072415922085,0.3263487579159313,2.1456049240238504
0.28808547770944665,0.3293259948602546,0.3263487579159313,0.21094072415922085,1.6478296478296475
0.3293259948602546,0.29819422011571545,0.21094072415922085,0.31427619785718147,2.449494949494949
0.29819422011571545,0.3293259948602546,0.31427619785718147,0.21094072415922085,1.4066825775656324
0.3293259948602546,0.29654856128125945,0.21094072415922085,0.3506609386432889,1.4477611940298505
0.29654856128125945,0.3293259948602546,0.3506609386432889,0.21094072415922085,1.7055950266429845
0.3293259948602546,0.31380002860664635,0.21094072415922085,0.32648562129096226,1.6180736872642876
0.31380002860664635,0.3293259948602546,0.32648562129096226,0.21094072415922085,1.6764449607900085
0.3293259948602546,0.29040772970640044,0.21094072415922085,0.3243887188648435,1.952906162464986
0.29040772970640044,0.3293259948602546,0.3243887188648435,0.21094072415922085,1.5186180422264874
0.3293259948602546,0.2994893145443135,0.21094072415922085,0.30884583691540013,2.314795600747043
0.2994893145443135,0.3293259948602546,0.30884583691540013,0.21094072415922085,1.4305019305019304
0.3293259948602546,0.2868021239569645,0.21094072415922085,0.32350375233192097,2.4728441587231207
0.2868021239569645,0.3293259948602546,0.32350375233192097,0.21094072415922085,1.411829134720701
0.3293259948602546,0.3016334968055669,0.21094072415922085,0.3461427560388652,1.4443868962838273
0.3016334968055669,0.3293259948602546,0.3461427560388652,0.21094072415922085,1.8905263157894738
0.3293259948602546,0.31816264547558715,0.21094072415922085,0.3206450525760862,1.6161982034192985
0.31816264547558715,0.3293259948602546,0.3206450525760862,0.21094072415922085,1.8032736256948738
0.3293259948602546,0.2908331165932425,0.21094072415922085,0.30805352111234735,1.914035689773507
0.2908331165932425,0.3293259948602546,0.30805352111234735,0.21094072415922085,1.6694802310084407
0.3293259948602546,0.3043638081712015,0.21094072415922085,0.30556083518788557,2.2952674897119336
0.3043638081712015,0.3293259948602546,0.30556083518788557,0.21094072415922085,1.5435706695005313
0.3293259948602546,0.2965093266037351,0.21094072415922085,0.3256370223129771,2.454345434543454
0.2965093266037351,0.3293259948602546,0.3256370223129771,0.21094072415922085,1.468072642062097
0.3293259948602546,0.3026273514859431,0.21094072415922085,0.3410051108745337,1.4739693446088793
0.3026273514859431,0.3293259948602546,0.3410051108745337,0.21094072415922085,1.9646858256210424
0.3293259948602546,0.3190986557167078,0.21094072415922085,0.3137474971737654,1.632518659446802
0.3190986557167078,0.3293259948602546,0.3137474971737654,0.21094072415922085,1.8913685592385951
0.3293259948602546,0.29702597662520036,0.21094072415922085,0.3100632548529055,2.0201014125316914
0.29702597662520036,0.3293259948602546,0.3100632548529055,0.21094072415922085,1.6469298245614035
0.3293259948602546,0.3052386854751541,0.21094072415922085,0.3021174917500204,2.3215400624349636
0.3052386854751541,0.3293259948602546,0.3021174917500204,0.21094072415922085,1.511703864997278
0.3293259948602546,0.2973938064397337,0.21094072415922085,0.3230852015485581,2.4334642233856894
0.2973938064397337,0.3293259948602546,0.3230852015485581,0.21094072415922085,1.4726277372262773
0.3293259948602546,0.3070009240825587,0.21094072415922085,0.3373094111549676,1.4539885297184567
0.3070009240825587,0.3293259948602546,0.3373094111549676,0.21094072415922085,1.9866901054746358
0.3293259948602546,0.31591752230969744,0.21094072415922085,0.2996143403903469,1.6433411903358865
0.31591752230969744,0.3293259948602546,0.2996143403903469,0.21094072415922085,1.777329297006391
0.3293259948602546,0.2983685798852571,0.21094072415922085,0.30870116543704157,1.9563311118905644
0.2983685798852571,0.3293259948602546,0.30870116543704157,0.21094072415922085,1.6066849816849815
0.3293259948602546,0.3147297327659819,0.21094072415922085,0.3012995942078587,2.337594300083822
0.3147297327659819,0.3293259948602546,0.3012995942078587,0.21094072415922085,1.4786081003993157
0.3293259948602546,0.3001502582858522,0.21094072415922085,0.3200609112658324,2.473941006875138
0.3001502582858522,0.3293259948602546,0.3200609112658324,0.21094072415922085,1.4205607476635511
0.3293259948602546,0.30665307187714375,0.21094072415922085,0.3085356404630783,1.4847597497670704
0.30665307187714375,0.3293259948602546,0.3085356404630783,0.21094072415922085,1.978421351504827
0.3293259948602546,0.32327785131759734,0.21094072415922085,0.30474980930672674,1.6631877143283136
0.32327785131759734,0.3293259948602546,0.30474980930672674,0.21094072415922085,1.7541528239202657
0.3293259948602546,0.312511781782777,0.21094072415922085,0.31180299943585715,2.0311361981063363
0.312511781782777,0.3293259948602546,0.31180299943585715,0.21094072415922085,1.5599162742019883
0.3293259948602546,0.31011912991728946,0.21094072415922085,0.31447213663841833,2.452187293910749
0.31011912991728946,0.3293259948602546,0.31447213663841833,0.21094072415922085,1.415558510638298
0.3293259948602546,0.2901847842070771,0.21094072415922085,0.32769183660403184,2.6937937696208643
0.2901847842070771,0.3293259948602546,0.32769183660403184,0.21094072415922085,1.3362068965517244
0.28491585460581637,0.29647277242378073,0.2378657921899294,0.35078143495978303,1.2904884318766066
0.29647277242378073,0.28491585460581637,0.35078143495978303,0.2378657921899294,2.5891669306303453
0.28491585460581637,0.3110370898477783,0.2378657921899294,0.32786847130009744,1.3870350690754516
0.3110370898477783,0.28491585460581637,0.32786847130009744,0.2378657921899294,2.3656212782850337
0.28491585460581637,0.28808547770944665,0.2378657921899294,0.3263487579159313,1.6030459346597887
0.28808547770944665,0.28491585460581637,0.3263487579159313,0.2378657921899294,1.9980139026812316
0.28491585460581637,0.29819422011571545,0.2378657921899294,0.31427619785718147,1.8223959787768778
0.29819422011571545,0.28491585460581637,0.31427619785718147,0.2378657921899294,1.7386430678466076
0.28491585460581637,0.28673762333921665,0.2378657921899294,0.3321711809300579,1.9445768772348033
0.28673762333921665,0.28491585460581637,0.3321711809300579,0.2378657921899294,1.6237309644670053
0.28491585460581637,0.29654856128125945,0.2378657921899294,0.3506609386432889,1.2808635917566242
0.29654856128125945,0.28491585460581637,0.3506609386432889,0.2378657921899294,2.5303030303030307
0.28491585460581637,0.31380002860664635,0.2378657921899294,0.32648562129096226,1.4067687001508944
0.31380002860664635,0.28491585460581637,0.32648562129096226,0.2378657921899294,2.428270929743374
0.28491585460581637,0.29040772970640044,0.2378657921899294,0.3243887188648435,1.5948191593352885
0.29040772970640044,0.28491585460581637,0.3243887188648435,0.2378657921899294,2.1053751995742416
0.28491585460581637,0.2994893145443135,0.2378657921899294,0.30884583691540013,1.8576715058354685
0.2994893145443135,0.28491585460581637,0.30884583691540013,0.2378657921899294,1.8819047619047617
0.28491585460581637,0.2868021239569645,0.2378657921899294,0.32350375233192097,1.920541494997057
0.2868021239569645,0.28491585460581637,0.32350375233192097,0.2378657921899294,1.7730398899587347
0.28491585460581637,0.3016334968055669,0.2378657921899294,0.3461427560388652,1.2613065326633164
0.3016334968055669,0.28491585460581637,0.3461427560388652,0.2378657921899294,2.935706501997821
0.28491585460581637,0.31816264547558715,0.2378657921899294,0.3206450525760862,1.3992281303602059
0.31816264547558715,0.28491585460581637,0.3206450525760862,0.2378657921899294,2.507084585659081
0.28491585460581637,0.2908331165932425,0.2378657921899294,0.30805352111234735,1.5751870625150857
0.2908331165932425,0.28491585460581637,0.30805352111234735,0.2378657921899294,2.186154741128563
0.28491585460581637,0.3043638081712015,0.2378657921899294,0.30556083518788557,1.8062551895931358
0.3043638081712015,0.28491585460581637,0.30556083518788557,0.2378657921899294,1.928950863213811
0.28491585460581637,0.2965093266037351,0.2378657921899294,0.3256370223129771,1.923938679245283
0.2965093266037351,0.28491585460581637,0.3256370223129771,0.2378657921899294,1.8212209302325582
0.28491585460581637,0.3026273514859431,0.2378657921899294,0.3410051108745337,1.2644836272040303
0.3026273514859431,0.28491585460581637,0.3410051108745337,0.2378657921899294,2.9038876889848813
0.28491585460581637,0.3190986557167078,0.2378657921899294,0.3137474971737654,1.4180790960451977
0.3190986557167078,0.28491585460581637,0.3137474971737654,0.2378657921899294,2.563612099644128
0.28491585460581637,0.29702597662520036,0.2378657921899294,0.3100632548529055,1.5882209783402288
0.29702597662520036,0.28491585460581637,0.3100632548529055,0.2378657921899294,2.1605293440736477
0.28491585460581637,0.3052386854751541,0.2378657921899294,0.3021174917500204,1.8037589828634606
0.3052386854751541,0.28491585460581637,0.3021174917500204,0.2378657921899294,1.902054794520548
0.28491585460581637,0.2973938064397337,0.2378657921899294,0.3230852015485581,1.8839491916859121
0.2973938064397337,0.28491585460581637,0.3230852015485581,0.2378657921899294,1.8354814253222136
0.28491585460581637,0.3070009240825587,0.2378657921899294,0.3373094111549676,1.2793569888257204
0.3070009240825587,0.28491585460581637,0.3373094111549676,0.2378657921899294,2.836500537827178
0.28491585460581637,0.31591752230969744,0.2378657921899294,0.2996143403903469,1.3992281303602059
0.31591752230969744,0.28491585460581637,0.2996143403903469,0.2378657921899294,2.390950226244344
0.28491585460581637,0.2983685798852571,0.2378657921899294,0.30870116543704157,1.5905435047526202
0.2983685798852571,0.28491585460581637,0.30870116543704157,0.2378657921899294,2.0812574139976276
0.28491585460581637,0.3147297327659819,0.2378657921899294,0.3012995942078587,1.8052558782849237
0.3147297327659819,0.28491585460581637,0.3012995942078587,0.2378657921899294,1.8382978723404255
0.28491585460581637,0.3001502582858522,0.2378657921899294,0.3200609112658324,1.925641782236648
0.3001502582858522,0.28491585460581637,0.3200609112658324,0.2378657921899294,1.7812499999999998
0.28491585460581637,0.30665307187714375,0.2378657921899294,0.3085356404630783,1.3052000000000001
0.30665307187714375,0.28491585460581637,0.3085356404630783,0.2378657921899294,2.7716785998408917
0.28491585460581637,0.32327785131759734,0.2378657921899294,0.30474980930672674,1.4116374648496646
0.32327785131759734,0.28491585460581637,0.30474980930672674,0.2378657921899294,2.398788490661282
0.28491585460581637,0.312511781782777,0.2378657921899294,0.31180299943585715,1.646732273530154
0.312511781782777,0.28491585460581637,0.31180299943585715,0.2378657921899294,2.0587016574585633
0.28491585460581637,0.31011912991728946,0.2378657921899294,0.31447213663841833,1.9872107186358101
0.31011912991728946,0.28491585460581637,0.31447213663841833,0.2378657921899294,1.8593886462882097
0.28491585460581637,0.2901847842070771,0.2378657921899294,0.32769183660403184,2.032388663967611
0.2901847842070771,0.28491585460581637,0.32769183660403184,0.2378657921899294,1.6533333333333333
0.3047848710079505,0.29647277242378073,0.2573472438135496,0.35078143495978303,1.1816005471956226
0.29647277242378073,0.3047848710079505,0.35078143495978303,0.2573472438135496,3.672057502246181
0.3047848710079505,0.3110370898477783,0.2573472438135496,0.32786847130009744,1.2974089372887723
0.3110370898477783,0.3047848710079505,0.32786847130009744,0.2573472438135496,3.3552927927927927
0.3047848710079505,0.28808547770944665,0.2573472438135496,0.3263487579159313,1.4084794129637181
0.28808547770944665,0.3047848710079505,0.3263487579159313,0.2573472438135496,2.837799717912553
0.3047848710079505,0.29819422011571545,0.2573472438135496,0.31427619785718147,1.4758650149508756
0.29819422011571545,0.3047848710079505,0.31427619785718147,0.2573472438135496,2.350079744816587
0.3047848710079505,0.28673762333921665,0.2573472438135496,0.3321711809300579,1.5348733896046203
0.28673762333921665,0.3047848710079505,0.3321711809300579,0.2573472438135496,2.1450125733445096
0.3047848710079505,0.29654856128125945,0.2573472438135496,0.3506609386432889,1.2144112478031635
0.29654856128125945,0.3047848710079505,0.3506609386432889,0.2573472438135496,3.6826462128475557
0.3047848710079505,0.31380002860664635,0.2573472438135496,0.32648562129096226,1.2504524068041984
0.31380002860664635,0.3047848710079505,0.32648562129096226,0.2573472438135496,3.3774136922176705
0.3047848710079505,0.29040772970640044,0.2573472438135496,0.3243887188648435,1.3965238480194018
